Finite Time (ns): ,1300,,Fuzzy Time (ns): ,1234900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,843900
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,904700
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,824000
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,993600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,895700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,887000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,881900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,870400
Finite Time (ns): ,900,,Fuzzy Time (ns): ,986300
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,952100
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,842000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,832700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,822700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,838200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,825700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,820000
Finite Time (ns): ,800,,Fuzzy Time (ns): ,832200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,820400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,821900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,829600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,814900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1051900
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,836600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,1392300
Finite Time (ns): ,900,,Fuzzy Time (ns): ,820500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,591200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,588800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,587100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,359700
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,543200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,640200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,364100
Finite Time (ns): ,900,,Fuzzy Time (ns): ,357300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,355100
Finite Time (ns): ,800,,Fuzzy Time (ns): ,357000
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,628700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,898300
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,973900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,587500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,360900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,358900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,367500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,355600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,485900
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,720200
Finite Time (ns): ,900,,Fuzzy Time (ns): ,364500
Finite Time (ns): ,900,,Fuzzy Time (ns): ,364600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,359900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,365900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,363800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,291500
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,624800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,603200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,419800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,364700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,439600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,505200
Finite Time (ns): ,900,,Fuzzy Time (ns): ,465300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,353000
Finite Time (ns): ,500,,Fuzzy Time (ns): ,446400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,317700
Finite Time (ns): ,500,,Fuzzy Time (ns): ,317300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,403600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,328500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,353200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,334300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,312000
Finite Time (ns): ,500,,Fuzzy Time (ns): ,298500
Finite Time (ns): ,24300,,Fuzzy Time (ns): ,681500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,303400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,293500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,289500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,388600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,324800
Finite Time (ns): ,17900,,Fuzzy Time (ns): ,361300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,277000
Finite Time (ns): ,500,,Fuzzy Time (ns): ,269800
Finite Time (ns): ,500,,Fuzzy Time (ns): ,286200
Finite Time (ns): ,500,,Fuzzy Time (ns): ,353700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,308600
Finite Time (ns): ,500,,Fuzzy Time (ns): ,309000
Finite Time (ns): ,900,,Fuzzy Time (ns): ,420300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,369700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,303600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,345200
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,520400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,447800
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,459500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,342800
Finite Time (ns): ,500,,Fuzzy Time (ns): ,267900
Finite Time (ns): ,500,,Fuzzy Time (ns): ,376700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,408300
Finite Time (ns): ,500,,Fuzzy Time (ns): ,366600
Finite Time (ns): ,400,,Fuzzy Time (ns): ,398700
Finite Time (ns): ,500,,Fuzzy Time (ns): ,314400
Finite Time (ns): ,900,,Fuzzy Time (ns): ,322500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,327500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,349700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,299500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,337600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,388700
Finite Time (ns): ,500,,Fuzzy Time (ns): ,312800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,343400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,270400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,321200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,308400
Finite Time (ns): ,500,,Fuzzy Time (ns): ,358000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,365900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,309300
Finite Time (ns): ,400,,Fuzzy Time (ns): ,308800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,363400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,308600
Finite Time (ns): ,500,,Fuzzy Time (ns): ,309500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,389900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,318800
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,367900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,436000
Finite Time (ns): ,500,,Fuzzy Time (ns): ,308900
Finite Time (ns): ,500,,Fuzzy Time (ns): ,368100
Finite Time (ns): ,900,,Fuzzy Time (ns): ,557500
Finite Time (ns): ,900,,Fuzzy Time (ns): ,327600
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,475000
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,684500
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,802300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,321700
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,585000
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,489500
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,524500
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,491600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,647200
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,557300
Finite Time (ns): ,900,,Fuzzy Time (ns): ,527500
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,535500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,317600
Finite Time (ns): ,500,,Fuzzy Time (ns): ,312800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,310300
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,470400
Finite Time (ns): ,900,,Fuzzy Time (ns): ,505200
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,504800
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,521400
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,582300
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,655600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,474600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,546400
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,480900
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,567200
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,535100
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,568300
Finite Time (ns): ,4900,,Fuzzy Time (ns): ,384500
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,320300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,312000
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,509000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,504100
Finite Time (ns): ,900,,Fuzzy Time (ns): ,583500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,494000
Finite Time (ns): ,800,,Fuzzy Time (ns): ,519600
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,570200
Finite Time (ns): ,900,,Fuzzy Time (ns): ,478400
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,492900
Finite Time (ns): ,900,,Fuzzy Time (ns): ,487700
Finite Time (ns): ,900,,Fuzzy Time (ns): ,396800
Finite Time (ns): ,900,,Fuzzy Time (ns): ,458600
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,511500
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,599400
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,807100
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,732800
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,561400
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,613100
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,570600
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,487300
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,563000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,516300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,524900
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,824600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,694900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,604000
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,564900
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,476800
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,591200
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,636900
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,601800
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,496800
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,503200
Finite Time (ns): ,900,,Fuzzy Time (ns): ,456200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,523900
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,501600
Finite Time (ns): ,800,,Fuzzy Time (ns): ,504800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,316400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,343400
Finite Time (ns): ,800,,Fuzzy Time (ns): ,321200
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,385200
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,696800
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,737600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,549100
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,646900
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,655100
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,565600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,522600
Finite Time (ns): ,800,,Fuzzy Time (ns): ,495900
Finite Time (ns): ,900,,Fuzzy Time (ns): ,342300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,372600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,350200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,344400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,322600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,431100
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,551300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,537000
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,504500
Finite Time (ns): ,5200,,Fuzzy Time (ns): ,358600
Finite Time (ns): ,900,,Fuzzy Time (ns): ,417000
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,950900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,332400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,346400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,317500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,346800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,411700
Finite Time (ns): ,900,,Fuzzy Time (ns): ,514400
Finite Time (ns): ,900,,Fuzzy Time (ns): ,346700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,306300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,569300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,406800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,361300
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,534500
Finite Time (ns): ,19900,,Fuzzy Time (ns): ,654900
Finite Time (ns): ,900,,Fuzzy Time (ns): ,407600
Finite Time (ns): ,800,,Fuzzy Time (ns): ,387500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,404800
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,465000
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,320200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,285800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,388100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,278400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,282200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,336600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,379000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,323600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,277800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,327100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,308800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,356000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,347000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,348200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,303000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,306300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,310700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,315700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,307000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,302400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,319600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,312800
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,373700
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,316100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,307800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,313700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,307100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,306900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,307200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,304300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,302400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,306900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,302700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,302900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,306500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,302500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,305800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,302400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,303600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,303000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,303500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,306900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,307700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,303500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,322500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,318600
Finite Time (ns): ,900,,Fuzzy Time (ns): ,327300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,309500
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,372500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,313800
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,575500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,399000
Finite Time (ns): ,800,,Fuzzy Time (ns): ,308400
Finite Time (ns): ,800,,Fuzzy Time (ns): ,371100
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,336700
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,532700
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,325700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,307800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,311400
Finite Time (ns): ,800,,Fuzzy Time (ns): ,304500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,303600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,304700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,302700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,343600
Finite Time (ns): ,800,,Fuzzy Time (ns): ,345800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,379600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,369500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,397200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,367000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,335200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,335300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,340500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,335600
Finite Time (ns): ,800,,Fuzzy Time (ns): ,332100
Finite Time (ns): ,800,,Fuzzy Time (ns): ,335300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,397400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,386600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,392400
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,316800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,307800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,307800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,315500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,307700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,304600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,331100
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,327800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,312300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,308900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,304200
Finite Time (ns): ,900,,Fuzzy Time (ns): ,312800
Finite Time (ns): ,900,,Fuzzy Time (ns): ,312600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,319900
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,317300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,307200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,307500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,312100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,306800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,306100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,309100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,306100
Finite Time (ns): ,500,,Fuzzy Time (ns): ,309000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,307700
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,310800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,307000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,357900
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,422600
Finite Time (ns): ,800,,Fuzzy Time (ns): ,336200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,340100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,341800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,344200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,333600
Finite Time (ns): ,800,,Fuzzy Time (ns): ,332100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,335200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,369100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,379000
Finite Time (ns): ,800,,Fuzzy Time (ns): ,335800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,334300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,362100
Finite Time (ns): ,800,,Fuzzy Time (ns): ,334200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,335200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,332500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,332200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,334600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,363400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,381400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,402700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,331100
Finite Time (ns): ,900,,Fuzzy Time (ns): ,311200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,306500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,309900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,305800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,307400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,309500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,306400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,311400
Finite Time (ns): ,900,,Fuzzy Time (ns): ,306700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,307200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,309500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,305700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,305300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,309000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,305200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,308700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,309400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,302600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,306800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,303700
Finite Time (ns): ,900,,Fuzzy Time (ns): ,310700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,311000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,306800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,310700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,733600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,275800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,258100
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,359400
Finite Time (ns): ,900,,Fuzzy Time (ns): ,359400
Finite Time (ns): ,800,,Fuzzy Time (ns): ,290400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,256300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,366000
Finite Time (ns): ,900,,Fuzzy Time (ns): ,351500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,350800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,436500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,357200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,351000
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,418200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,350800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,354200
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,421700
Finite Time (ns): ,900,,Fuzzy Time (ns): ,416500
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,432400
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,425200
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,430400
Finite Time (ns): ,900,,Fuzzy Time (ns): ,451500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,446700
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,444800
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,445900
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,445300
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,425500
Finite Time (ns): ,900,,Fuzzy Time (ns): ,506400
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,450500
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,468800
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,519300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,520600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,523900
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,691000
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,544500
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,528100
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,988600
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,691900
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,690800
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,785800
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,1791500
Finite Time (ns): ,2600,,Fuzzy Time (ns): ,1266200
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,1319300
Finite Time (ns): ,2000,,Fuzzy Time (ns): ,770900
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,763200
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,751400
Finite Time (ns): ,2600,,Fuzzy Time (ns): ,812800
Finite Time (ns): ,3000,,Fuzzy Time (ns): ,2060500
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,2488600
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,1242900
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,1246300
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1234900
Finite Time (ns): ,2000,,Fuzzy Time (ns): ,768000
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,765300
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,750800
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,767700
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,1721300
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1242500
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1240100
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1228200
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1230100
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1229800
Finite Time (ns): ,2700,,Fuzzy Time (ns): ,1773900
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,1860100
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,1729100
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1713300
